pert_idx,severity,err_clean,err_pert,R_sample
5,0.40735965967178345,0.0417676642537117,0.03934240713715553,1.0
0,0.1687445044517517,0.08312325924634933,0.08502683788537979,0.9673736105932614
0,0.37049996852874756,0.7021732926368713,0.6882012486457825,1.0
4,0.16638123989105225,0.11925804615020752,0.1191224455833435,1.0
9,0.9320128560066223,0.17782193422317505,0.1636393666267395,1.0
5,0.1354748010635376,0.060386333614587784,0.06038636714220047,0.9999991866201883
7,0.40662312507629395,0.03191676735877991,0.031916722655296326,1.0
7,0.5029078722000122,0.14282160997390747,0.15544669330120087,0.8832978944467486
7,0.9449446201324463,0.020331954583525658,0.020378857851028442,0.9966300745496534
2,0.9027952551841736,0.17745822668075562,0.17835627496242523,0.9926323003081138
2,0.8661369681358337,0.3627661168575287,0.5182859897613525,0.5929430288175391
5,0.44509249925613403,0.3484558165073395,0.34789448976516724,1.0
4,0.8942317366600037,0.032948948442935944,0.03282918781042099,1.0
6,0.4916529655456543,0.009295221418142319,0.010750355198979378,0.8081051193321652
6,0.017911255359649658,0.374660462141037,0.3759128153324127,0.9951232244451461
